70591
38266
88
82060
126851
41818
43731
65697
713
3444
157005
131650
204364
20143
81156
7480
110561
93461
2677
965
152418
20680
43365
245
108009
43593
15667
54581
226172
41114
2931
50009
129666
311335
241272
55703
32744
86871
23822
21137
123031
327808
705
44902
515
85
225529
79887
177385
79114
104831
132608
11160
104752
14618
9662
2203
814
115721
10175
10555
84431
114768
51
337183
7609
7956
175426
75845
178785
1360
23126
284621
19204
93852
21751
102002
83414
97068
1439
17375
168305
247785
324
126474
133777
8366
105530
541
4242
11800
127446
50982
330804
1432
368
210662
7551
1502
54789
1165
149588
239548
72684
60122
82077
234286
96652
72860
7997
10004
119283
162020
315249
32991
55253
12234
21400
185394
80630
6264
238630
10343
249260
182205
23535
26987
59714
5942
96949
29599
243472
8676
126
261861
1710
183961
218961
13467
12423
951
48386
300654
5128
23837
119862
5962
152577
160632
3716
67478
66556
25083
190929
36508
1437
36309
81740
220517
42429
436
5172
334543
211934
56743
14439
286492
52412
201202
332
266460
222194
7981
3650
3992
10445
227207
194567
205824
409
317771
6939
282272
127829
103394
100690
3222
267999
4044
2407
151603
135840
51079
236846
187484
21803
318557
4918
173264
101313
188
654
222760
76670
136379
320405
329299
43142
45335
471711
125370
3269
446051
4988
18244
33745
99962
287195
31647
2535
17884
301869
424
261481
5293
21961
72
468
19230
18045
48911
155554
113
22088
492
1322
84345
177028
27289
41122
16650
220652
155013
28206
108334
95833
20803
29962
260520
12241
107057
150446
8784
12792
43054
1844
91465
68765
11494
6901
108751
1043
144781
646
163795
1324
24675
15174
32208
3414
33612
106251
230081
33124
2143
15356
2134
64848
96295
8072
38773
6221
45507
18946
143372
119295
15657
113488
3619
5687
13297
2192
194479
225166
20003
40185
49707
6323
106020
142343
77252
88861
110691
1509
88569
6657
223012
9639
183557
28251
18036
6387
86045
180604
242455
245784
93488
3580
225
353978
120994
6298
22023
80283
5558
13156
200559
209066
172629
206050
392
94795
18432
1550
14835
112264
6232
181129
1413
172489
274933
248838
74609
97359
123427
13083
4940
191733
1719
226469
1017
59885
201048
12729
163128
79953
79185
316883
17608
307217
7482
316795
24446
224119
586
1843
112556
101804
193822
110552
24327
307713
254582
159
244998
2727
280
172963
15090
1196
33
625
157926
153766
134163
22330
253370
70489
139873
31847
37191
694
111797
82141
155215
2361
28088
7891
326428
42515
6001
6717
2156
32855
106533
32579
164730
66321
986
75307
107390
45035
68091
45
176790
107122
138853
171073
151407
192995
196664
11077
119250
31676
35596
70496
86107
46023
242164
103344
11034
42828
52442
192883
103308
9805
29339
17025
45514
142730
81271
200007
309880
543
198386
222044
198367
9392
110299
877
126013
41869
6621
3179
2215
10342
250622
165849
294161
134476
38749
177660
235867
55996
132054
44036
281600
56152
2506
18286
59672
269237
431
9987
46986
1544
54344
59377
226208
89070
93152
107614
15614
107899
23590
19620
29346
155525
190297
237321
7029
3425
1474
4312
3695
120264
168442
85526
24241
383
